id,title,year,artistName,image
58f75cc8edc2c99a1c7b7a39,Villa at Caprarola,1746,Claude-Joseph Vernet,https://uploads7.wikiart.org/00128/images/claude-joseph-vernet/villa-at-caprarola.jpg
5f7ef777edc2c9b950f89641,Time orders old age to destroy beauty,1746,Pompeo Batoni,https://uploads5.wikiart.org/00309/images/pompeo-batoni/pompeo-batoni-il-tempo-ordina-alla-vecchiaia-di-distruggere-la-bellezza-1746-01.jpg
5f7efbbcedc2c9b950105d2f,Ant&#237;oco Y Estratonice,1746,Pompeo Batoni,https://uploads6.wikiart.org/00309/images/pompeo-batoni/pompeo-batoni-ant-oco-y-estratonice.jpg
57727afdedc2cb3880e04f9e,A marble plaque with the inscription: Roman Antiquities outside of Rome  drawn and engraved by Venetian architect Giambattista Piranesi  Part Two,1748,Giovanni Battista Piranesi,https://uploads8.wikiart.org/images/giovanni-battista-piranesi/a-marble-plaque-with-the-inscription-roman-antiquities-outside-of-rome-drawn-and-engraved-by.jpg
57727afeedc2cb3880e050de,Amphitheater of Pula in Istria near the sea,1748,Giovanni Battista Piranesi,https://uploads4.wikiart.org/images/giovanni-battista-piranesi/amphitheater-of-pula-in-istria-near-the-sea.jpg
57727afeedc2cb3880e050ee,Amphitheatre of Verona,1748,Giovanni Battista Piranesi,https://uploads1.wikiart.org/images/giovanni-battista-piranesi/amphitheatre-of-verona.jpg
57727b00edc2cb3880e0545e,Arch of Augustus  manufactured by Rimini,1747-1748,Giovanni Battista Piranesi,https://uploads0.wikiart.org/images/giovanni-battista-piranesi/arch-of-augustus-manufactured-by-rimini.jpg
57727b00edc2cb3880e0546e,Arch of Constantine in Rome,1748,Giovanni Battista Piranesi,https://uploads6.wikiart.org/images/giovanni-battista-piranesi/arch-of-constantine-in-rome.jpg
57727b00edc2cb3880e0547e,Arch of Drusus and the door of St Sebastian in Rome,1748,Giovanni Battista Piranesi,https://uploads3.wikiart.org/images/giovanni-battista-piranesi/arch-of-drusus-and-the-door-of-st-sebastian-in-rome.jpg
57727b00edc2cb3880e0549e,Arch of Pula in Istria near the port,1748,Giovanni Battista Piranesi,https://uploads6.wikiart.org/images/giovanni-battista-piranesi/arch-of-pula-in-istria-near-the-port.jpg
57727b01edc2cb3880e054ce,Arch of Titus in Rome,1748,Giovanni Battista Piranesi,https://uploads0.wikiart.org/images/giovanni-battista-piranesi/arch-of-titus-in-rome.jpg
57727b02edc2cb3880e057be,Caprice decoration: a skeletal figure in the center  among the ruins  fragments of sculpture  bones and skulls of which one half of the first floor,1748,Giovanni Battista Piranesi,https://uploads2.wikiart.org/images/giovanni-battista-piranesi/caprice-decoration-a-skeletal-figure-in-the-center-among-the-ruins-fragments-of-sculpture-bones.jpg
57727b03edc2cb3880e057ce,Caprice decorative figures in the center around a small Eramo faun  a triumphal arch at the bottom of the light etching  in the very back of a faun  a palm  Egyptian and half lion; bottom disparatissimi objects in bulk,1748,Giovanni Battista Piranesi,https://uploads6.wikiart.org/images/giovanni-battista-piranesi/caprice-decorative-figures-in-the-center-around-a-small-eramo-faun-a-triumphal-arch-at-the.jpg
57727b03edc2cb3880e057de,Caprice decorative frames in the middle of a wall with a oval in the upper left a barrel and a hand pours a drink  the lower a syringe  a club  a caduceus  a censer smoke  an hourglass  skulls and bones,1748,Giovanni Battista Piranesi,https://uploads1.wikiart.org/images/giovanni-battista-piranesi/caprice-decorative-frames-in-the-middle-of-a-wall-with-a-oval-in-the-upper-left-a-barrel-and-a.jpg
57727b04edc2cb3880e0592e,Coliseum and Flavian`s Amphitheatre in Rome,1748,Giovanni Battista Piranesi,https://uploads4.wikiart.org/images/giovanni-battista-piranesi/coliseum-and-flavian-s-amphitheatre-in-rome.jpg
57727b47edc2cb3880e10a0f,Arco de Tito,1748,Giovanni Battista Piranesi,https://uploads2.wikiart.org/images/giovanni-battista-piranesi/arco-de-tito-1.jpg
58f75cd4edc2c99a1c7baa28,Tivoli Landscapes (1748) by Joseph Vernet,1748,Claude-Joseph Vernet,https://uploads1.wikiart.org/00128/images/claude-joseph-vernet/tivoli-landscapes-1748-by-joseph-vernet.jpg
5db160caedc2c98d1c85f93d,Night A Port in the Moonlight,1748,Claude-Joseph Vernet,https://uploads8.wikiart.org/00259/images/claude-joseph-vernet/night-a-port-in-the-moonlight-1748.jpg
5f801a84edc2c907f0402a49,William Hamilton of Bangour  Poet,1748,Gavin Hamilton,https://uploads0.wikiart.org/00309/images/gavin-hamilton/william-hamilton-of-bangour-poet-1748.jpg
57727b47edc2cb3880e109af,The Round Tower  plate III from `Carceri d`Invenzione`,1749,Giovanni Battista Piranesi,https://uploads8.wikiart.org/images/giovanni-battista-piranesi/the-round-tower-plate-iii-from-carceri-d-invenzione-1749.jpg
5f8543a0edc2c9f9640edb6e,Hagar to Abraham with Sarah,1749,Joseph-Marie Vien,https://uploads3.wikiart.org/00310/images/joseph-marie-vien/peinturesmus-efabre157-vien-agar1749.jpg
5f854e59edc2c9f9645b2be9,A Towering Tree with Travelers,1749,Joseph-Marie Vien,https://uploads8.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-a-towering-tree-with-travelers-1746-1749-nga-62518.jpg
5f854e6aedc2c9f9645b95ba,Entrance to the Gardens of the Villa Giulia,1749,Joseph-Marie Vien,https://uploads3.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-entrance-to-the-gardens-of-the-villa-giulia-1746-1749-nga-62515.jpg
5f854e75edc2c9f9645be67d,Houses on the North Side of the Forum with the Basilica of Maxentius Beyond,1749,Joseph-Marie Vien,https://uploads2.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-houses-on-the-north-side-of-the-forum-with-the-basilica-of-maxentius-beyond-1746.jpg
5f854e8dedc2c9f9645ca5b3,The Fishpond at Villa Madama,1746-1749,Joseph-Marie Vien,https://uploads6.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-the-fishpond-at-villa-madama-1746-1749-nga-62493.jpg
57727afeedc2cb3880e0510e,Ancient altar  with other ruins,1750,Giovanni Battista Piranesi,https://uploads0.wikiart.org/images/giovanni-battista-piranesi/ancient-altar-with-other-ruins.jpg
57727afeedc2cb3880e0517e,Ancient mausoleum erected to the ashes of a Roman Emperor,1750,Giovanni Battista Piranesi,https://uploads0.wikiart.org/images/giovanni-battista-piranesi/ancient-mausoleum-erected-to-the-ashes-of-a-roman-emperor.jpg
57727afeedc2cb3880e051be,Ancient school engineered by Egyptian and Greek,1750,Giovanni Battista Piranesi,https://uploads8.wikiart.org/images/giovanni-battista-piranesi/ancient-school-engineered-by-egyptian-and-greek.jpg
57727affedc2cb3880e0532e,Antenna dark prison,1750,Giovanni Battista Piranesi,https://uploads7.wikiart.org/images/giovanni-battista-piranesi/antenna-dark-prison.jpg
57727b02edc2cb3880e0569e,Bridge with magnificent balconies and arches erected by a Roman Emperor,1750,Giovanni Battista Piranesi,https://uploads5.wikiart.org/images/giovanni-battista-piranesi/bridge-with-magnificent-balconies-and-arches-erected-by-a-roman-emperor.jpg
57727b02edc2cb3880e057ae,Caprice decoration  a group of ruins inhabited by snakes  surmounted by an ancient tomb  a delicate etching pine in the fund at the bottom right palette,1750,Giovanni Battista Piranesi,https://uploads3.wikiart.org/images/giovanni-battista-piranesi/caprice-decoration-a-group-of-ruins-inhabited-by-snakes-surmounted-by-an-ancient-tomb-a.jpg
57727b04edc2cb3880e05971,Column group holding two arcs of a large courtyard with fountains and stairs,1750,Giovanni Battista Piranesi,https://uploads1.wikiart.org/images/giovanni-battista-piranesi/column-group-holding-two-arcs-of-a-large-courtyard-with-fountains-and-stairs.jpg
589ae2a8edc2c90dbcd63485,Portrait of Charles Hanbury Williams,1750,Anton Raphael Mengs,https://uploads1.wikiart.org/00118/images/anton-raphael-mengs/portrait-of-charles-hanbury-williams-1750.png
58f75cd5edc2c99a1c7bad88,The Cascade at Tivoli,1750,Claude-Joseph Vernet,https://uploads1.wikiart.org/00128/images/claude-joseph-vernet/the-cascade-at-tivoli.jpg
5f7eb863edc2c9b950958d40,Portrait of Cardinal Prospero Colonna Di Sciarra,1750,Pompeo Batoni,https://uploads3.wikiart.org/00309/images/pompeo-batoni/pompeo-girolamo-batoni-portrait-of-cardinal-prospero-colonna-di-sciarra-walters-371205.jpg
5f7eb8afedc2c9b95096f173,George Oakley Aldrich,1750,Pompeo Batoni,https://uploads1.wikiart.org/00309/images/pompeo-batoni/george-oakley-aldrich.jpg
5f854e4fedc2c9f9645ad742,A Balcony in the Roman Forum,1750,Joseph-Marie Vien,https://uploads6.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-a-balcony-in-the-roman-forum-1744-1750-nga-62524.jpg
5f854e51edc2c9f9645ae48c,A Building on a Hill with Saint Peter&#39;s in the Distance,1750,Joseph-Marie Vien,https://uploads6.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-a-building-on-a-hill-with-saint-peter-s-in-the-distance-1744-1750-nga-62501.jpg
5f854e52edc2c9f9645aea4e,A Fortified Town in Italy,1750,Joseph-Marie Vien,https://uploads3.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-a-fortified-town-in-italy-1744-1750-nga-62506.jpg
5f854e54edc2c9f9645af692,A High Bridge in Tivoli,1750,Joseph-Marie Vien,https://uploads1.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-a-high-bridge-in-tivoli-1744-1750-nga-62522.jpg
5f854e55edc2c9f9645b1ca8,A Roman Street with Monte Cavo in the Distance,1750,Joseph-Marie Vien,https://uploads6.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-a-roman-street-with-monte-cavo-in-the-distance-1744-1750-nga-62476.jpg
5f854e57edc2c9f9645b25c0,A Stone Bridge and the Fortified Entrance to a Town,1750,Joseph-Marie Vien,https://uploads2.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-a-stone-bridge-and-the-fortified-entrance-to-a-town-1744-1750-nga-62495.jpg
5f854e5cedc2c9f9645b402f,An Italian Town with a Stone Bridge and a Waterfall,1750,Joseph-Marie Vien,https://uploads2.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-an-italian-town-with-a-stone-bridge-and-a-waterfall-1744-1750-nga-62505.jpg
5f854e5eedc2c9f9645b46e9,Arch of Drusus near the Appian Way,1750,Joseph-Marie Vien,https://uploads3.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-arch-of-drusus-near-the-appian-way-1744-1750-nga-62482.jpg
5f854e60edc2c9f9645b5519,Arched Passageways of a Ruined Building,1750,Joseph-Marie Vien,https://uploads8.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-arched-passageways-of-a-ruined-building-1744-1750-nga-62479.jpg
5f854e63edc2c9f9645b6763,Casino Farnese on the Palatine Hill  Rome,1750,Joseph-Marie Vien,https://uploads0.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-casino-farnese-on-the-palatine-hill-rome-1744-1750-nga-62485.jpg
5f854e65edc2c9f9645b72c7,Castel Sant&#39;angelo from the Northwest,1750,Joseph-Marie Vien,https://uploads6.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-castel-sant-angelo-from-the-northwest-1744-1750-nga-62516.jpg
5f854e68edc2c9f9645b86a4,Entrance to a Walled Garden,1750,Joseph-Marie Vien,https://uploads5.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-entrance-to-a-walled-garden-1744-1750-nga-62488.jpg
5f854e6bedc2c9f9645b9ff5,Fountain of Pomona in the Gardens of the Villa D&#39;este  Tivoli,1750,Joseph-Marie Vien,https://uploads2.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-fountain-of-pomona-in-the-gardens-of-the-villa-d-este-tivoli-1744-1750-nga-62496.jpg
5f854e70edc2c9f9645bc679,Houses and a Garden on a Hillside in Italy,1750,Joseph-Marie Vien,https://uploads2.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-houses-and-a-garden-on-a-hillside-in-italy-1744-1750-nga-62510.jpg
5f854e7fedc2c9f9645c3dcc,Portico of the Palazzo Nuovo  on the Campidoglio,1750,Joseph-Marie Vien,https://uploads7.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-portico-of-the-palazzo-nuovo-on-the-campidoglio-1744-1750-nga-62490.jpg
5f854e82edc2c9f9645c5791,Roman Rooftops,1750,Joseph-Marie Vien,https://uploads1.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-roman-rooftops-1744-1750-nga-62494.jpg
5f854e86edc2c9f9645c7710,Roman Walls,1750,Joseph-Marie Vien,https://uploads7.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-roman-walls-1744-1750-nga-62487.jpg
5f854e87edc2c9f9645c862c,Rooftops and Umbrella Pines,1750,Joseph-Marie Vien,https://uploads5.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-rooftops-and-umbrella-pines-1744-1750-nga-62509.jpg
5f854e89edc2c9f9645c91bf,Ruins of the Imperial Palaces on the Palatine Hill,1750,Joseph-Marie Vien,https://uploads1.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-ruins-of-the-imperial-palaces-on-the-palatine-hill-1744-1750-nga-62475.jpg
5f854e8aedc2c9f9645c970f,Ruins of the Temple of Venus and Rome in the Forum,1750,Joseph-Marie Vien,https://uploads1.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-ruins-of-the-temple-of-venus-and-rome-in-the-forum-1744-1750-nga-62483.jpg
5f854e90edc2c9f9645cba5b,The Grotto of the Nymph Egeria,1750,Joseph-Marie Vien,https://uploads8.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-the-grotto-of-the-nymph-egeria-1744-1750-nga-62513.jpg
5f854e93edc2c9f9645cf2cf,The Round Temple on the Piazza Bocca Della Verit&#224;  Rome,1750,Joseph-Marie Vien,https://uploads4.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-the-round-temple-on-the-piazza-bocca-della-verit-rome-1744-1750-nga-62474.jpg
5f854e9cedc2c9f9645d3505,View of the Prato of the Villa Borghese,1750,Joseph-Marie Vien,https://uploads8.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-view-of-the-prato-of-the-villa-borghese-1744-1750-nga-62498.jpg
5f854e9fedc2c9f9645d45a5,Walls of Rome with Santa Maria Del Popolo in the Distance,1750,Joseph-Marie Vien,https://uploads8.wikiart.org/00310/images/joseph-marie-vien/joseph-marie-vien-walls-of-rome-with-santa-maria-del-popolo-in-the-distance-1744-1750-nga-62478.jpg
57727b04edc2cb3880e0593e,Colonna Antonina,1751,Giovanni Battista Piranesi,https://uploads4.wikiart.org/images/giovanni-battista-piranesi/colonna-antonina.jpg
5f7eb8b8edc2c9b9509718c4,&quot;joseph Leeson  Later 2nd Earl of Milltown,1751,Pompeo Batoni,https://uploads6.wikiart.org/00309/images/pompeo-batoni/joseph-leeson-2nd-earl-of-milltown-died-1801.jpg
5f7eb8c1edc2c9b950972bbc,Sir Matthew Fetherstonhaugh  1st Bt. as a Hunter with a Wild Boar Spear,1751,Pompeo Batoni,https://uploads8.wikiart.org/00309/images/pompeo-batoni/pompeo-batoni-1708-1787-sir-matthew-fetherstonhaugh-1714-1774-1st-bt-mp-as-a-hunter-with-a-wild-boar.jpg
589ae81cedc2c90dbce532c2,Richard Wilson,1752,Anton Raphael Mengs,https://uploads6.wikiart.org/00118/images/anton-raphael-mengs/richard-wilson-1752.jpg
5f7eb89fedc2c9b95096ad35,Portrait of Ralph Howard  Later 1st Viscount Wicklow,1752,Pompeo Batoni,https://uploads8.wikiart.org/00309/images/pompeo-batoni/portrait-of-ralph-howard-by-pompeo-batoni-1752.jpg
5f7eb8c0edc2c9b950972b80,Benjamin Lethieullier with Two Wild Boar Spears,1752,Pompeo Batoni,https://uploads4.wikiart.org/00309/images/pompeo-batoni/pompeo-batoni-1708-1787-benjamin-lethieullier-1728-1729-1797-mp-with-two-wild-boar-spears-138267.jpg
5f801718edc2c907f02bca26,Elizabeth Gunning  Duchess of Hamilton (later Duchess of Argyll),1752,Gavin Hamilton,https://uploads3.wikiart.org/00309/images/gavin-hamilton/elizabeth-gunning-duchess-of-hamilton-later-duchess-of-argyll-c1752.jpg
5f854373edc2c9f9640d5bd4,The Centurion Kneeling at the Feet of Christ Or Jesus Healing the Son of An Officer,1752,Joseph-Marie Vien,https://uploads6.wikiart.org/00310/images/joseph-marie-vien/sonroyalheal.jpg
58f75ccdedc2c99a1c7b8c66,Clair De Lune.,1753,Claude-Joseph Vernet,https://uploads2.wikiart.org/00128/images/claude-joseph-vernet/clair-de-lune.jpg
5f7eb8abedc2c9b95096ca8b,Frederick North  2nd Earl of Guilford,1753,Pompeo Batoni,https://uploads3.wikiart.org/00309/images/pompeo-batoni/frederick-north-2nd-earl-of-guilford-1753.jpg
5f7eb8b7edc2c9b950971640,Portrait of John Rolle Walter of Stevenstone,1753,Pompeo Batoni,https://uploads0.wikiart.org/00309/images/pompeo-batoni/johnrollewalterbypompeobatoni.jpg
5f7eb8c4edc2c9b950973c7a,John Rolle Walter  Mp and Landowner  Exeter,1753,Pompeo Batoni,https://uploads8.wikiart.org/00309/images/pompeo-batoni/pompeo-batoni-portrait-of-john-rolle-walter-mp-and-landowner-exeter-kms6813-statens-museum-for-kunst.jpg
5f801718edc2c907f02bca2a,Elizabeth Gunning  Duchess of Hamilton,1753,Gavin Hamilton,https://uploads5.wikiart.org/00309/images/gavin-hamilton/elizabeth-gunning-duchess-of-hamilton-1753.jpg
57726e71edc2cb3880b73695,The Forge of Vulcan,1754,John Singleton Copley,https://uploads7.wikiart.org/images/john-singleton-copley/the-forge-of-vulcan-1754.jpg
57726e71edc2cb3880b73705,Charles Pelham,1753-1754,John Singleton Copley,https://uploads2.wikiart.org/images/john-singleton-copley/charles-pelham-1754.jpg
57726e75edc2cb3880b73ce1,The Return of Neptune,1754,John Singleton Copley,https://uploads4.wikiart.org/images/john-singleton-copley/the-return-of-neptune.jpg
5899c27eedc2c97aacea069f,Innocence,1754,Anton Raphael Mengs,https://uploads1.wikiart.org/00118/images/anton-raphael-mengs/innocence-1754.jpg
589ae2a8edc2c90dbcd63477,Pleasure,1754,Anton Raphael Mengs,https://uploads0.wikiart.org/00118/images/anton-raphael-mengs/pleasure-1754.jpg
5f7eb905edc2c9b95098a0d1,Robert Clements  Later First Earl of Leitrim,1754,Pompeo Batoni,https://uploads3.wikiart.org/00309/images/pompeo-batoni/robert-clements-later-first-earl-of-leitrim-by-pompeo-batoni-about-1753-1754-oil-on-canvas-hood.JPG
5f801a84edc2c907f0402a45,Thomas Keymer of Kidwelly  &#192; La Chinoise,1754,Gavin Hamilton,https://uploads5.wikiart.org/00309/images/gavin-hamilton/thomas-keymer-of-kidwelly-la-chinoise-1754.jpg
57726e70edc2cb3880b73595,Portrait of a Woman,1755,John Singleton Copley,https://uploads7.wikiart.org/images/john-singleton-copley/portrait-of-a-woman-1755.jpg
57726e71edc2cb3880b736a5,The Gore Children,1755,John Singleton Copley,https://uploads0.wikiart.org/images/john-singleton-copley/the-gore-children.jpg
589ae2a8edc2c90dbcd63489,Portrait of William Burton Conyngham,1755,Anton Raphael Mengs,https://uploads1.wikiart.org/00118/images/anton-raphael-mengs/portrait-of-william-burton-conyngham-1755.jpg
589ae81cedc2c90dbce532d0,The School of Athens (after Raphael),1755,Anton Raphael Mengs,https://uploads8.wikiart.org/00118/images/anton-raphael-mengs/the-school-of-athens-after-raphael-1755.jpg
589ae81cedc2c90dbce532d6,Saint John the Baptist in the Desert,1755,Anton Raphael Mengs,https://uploads1.wikiart.org/00118/images/anton-raphael-mengs/saint-john-the-baptist-in-the-desert-1755.jpg
5f7eb860edc2c9b950958403,Joseph Henry of Straffan,1755,Pompeo Batoni,https://uploads3.wikiart.org/00309/images/pompeo-batoni/joseph-henry-of-straffan-by-pompeo-girolamo-batoni.jpg
57726e6fedc2cb3880b733b3,Ann Tyng,1756,John Singleton Copley,https://uploads5.wikiart.org/images/john-singleton-copley/ann-tyng-1756.jpg
57726e70edc2cb3880b73465,Gregory Towsend,1756,John Singleton Copley,https://uploads3.wikiart.org/images/john-singleton-copley/gregory-towsend-1756.jpg
57727b2aedc2cb3880e0e295,The Roman antiquities  t. 1  Plate I.,1756,Giovanni Battista Piranesi,https://uploads8.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-i-1756.jpg
57727b2aedc2cb3880e0e2a7,The Roman antiquities  t. 1  Plate II.  Map of ancient Rome and Forma Urbis.,1756,Giovanni Battista Piranesi,https://uploads0.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-ii-map-of-ancient-rome-and-forma-urbis-1756.jpg
57727b2aedc2cb3880e0e2b9,The Roman antiquities  t. 1  Plate III.  Map of ancient Rome and Forma Urbis.,1756,Giovanni Battista Piranesi,https://uploads1.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-iii-map-of-ancient-rome-and-forma-urbis-1756.jpg
57727b2aedc2cb3880e0e2cb,The Roman antiquities  t. 1  Plate IV.  Map of ancient Rome and Forma Urbis.,1756,Giovanni Battista Piranesi,https://uploads0.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-iv-map-of-ancient-rome-and-forma-urbis-1756.jpg
57727b2aedc2cb3880e0e2dd,The Roman antiquities  t. 1  Plate IX. Aurelian Walls.,1756,Giovanni Battista Piranesi,https://uploads6.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-ix-aurelian-walls-1756.jpg
57727b2aedc2cb3880e0e2ef,The Roman antiquities  t. 1  Plate V.  Map of ancient Rome and Forma Urbis.,1756,Giovanni Battista Piranesi,https://uploads8.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-v-map-of-ancient-rome-and-forma-urbis-1756.jpg
57727b2aedc2cb3880e0e301,The Roman antiquities  t. 1  Plate VIII. Aurelian Walls.,1756,Giovanni Battista Piranesi,https://uploads8.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-viii-aurelian-walls-1756.jpg
57727b2aedc2cb3880e0e313,The Roman antiquities  t. 1  Plate VIII. Aurelian Walls.,1756,Giovanni Battista Piranesi,https://uploads1.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-viii-aurelian-walls-1756-1.jpg
57727b2aedc2cb3880e0e325,The Roman antiquities  t. 1  Plate X. Aurelian Walls and Amphitheatrum Castrense.,1756,Giovanni Battista Piranesi,https://uploads6.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-x-aurelian-walls-and-amphitheatrum-castrense-1756.jpg
57727b2aedc2cb3880e0e337,The Roman antiquities  t. 1  Plate XI. Aurelian Wall : Muro Torto.,1756,Giovanni Battista Piranesi,https://uploads7.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xi-aurelian-wall-muro-torto-1756.jpg
57727b2aedc2cb3880e0e349,The Roman antiquities  t. 1  Plate XI. Porta Tiburtina.,1756,Giovanni Battista Piranesi,https://uploads7.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xi-porta-tiburtina-1756.jpg
57727b2aedc2cb3880e0e35b,The Roman antiquities  t. 1  Plate XI. Urban Walls.,1756,Giovanni Battista Piranesi,https://uploads3.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xi-urban-walls-1756.jpg
57727b2aedc2cb3880e0e36d,The Roman antiquities  t. 1  Plate XII. Aqua Alsietina.,1756,Giovanni Battista Piranesi,https://uploads7.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xii-aqua-alsietina-1756.jpg
57727b2bedc2cb3880e0e37f,The Roman antiquities  t. 1  Plate XII. Aqua Alsietina.,1756,Giovanni Battista Piranesi,https://uploads0.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xii-aqua-alsietina-1756-1.jpg
57727b2bedc2cb3880e0e391,The Roman antiquities  t. 1  Plate XIII,1756,Giovanni Battista Piranesi,https://uploads2.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xiii-1756.jpg
57727b2bedc2cb3880e0e3a3,The Roman antiquities  t. 1  Plate XIII. Column of Marcus Aurelius.,1756,Giovanni Battista Piranesi,https://uploads1.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xiii-column-of-marcus-aurelius-1756.jpg
57727b2bedc2cb3880e0e3b5,The Roman antiquities  t. 1  Plate XIV,1756,Giovanni Battista Piranesi,https://uploads1.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xiv-1756.jpg
57727b2bedc2cb3880e0e3c7,The Roman antiquities  t. 1  Plate XIV. Pantheon.,1756,Giovanni Battista Piranesi,https://uploads1.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xiv-pantheon-1756.jpg
57727b2bedc2cb3880e0e3d9,The Roman antiquities  t. 1  Plate XIV. Pantheon.,1756,Giovanni Battista Piranesi,https://uploads3.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xiv-pantheon-1756-1.jpg
57727b2bedc2cb3880e0e3eb,The Roman antiquities  t. 1  Plate XIX,1756,Giovanni Battista Piranesi,https://uploads1.wikiart.org/images/giovanni-battista-piranesi/the-roman-antiquities-t-1-plate-xix-1756.jpg
